Date,Consumption,Wind,Solar,Wind+Solar
2011-07-13  1:34:01,1400.3760000000002  1:34:01,111.64699999999999,,
2011-07-14  1:34:01,1359.9809999999998,255.38899999999995,,
2011-07-15  1:34:01,1323.3919999999998,201.237,,
2011-07-16  1:34:01,1115.4630000000004  1:34:01,106.70200000000001,,
2011-07-17  1:34:01,1009.4169999999997  1:34:01,155.00299999999996,,
2011-07-18  1:34:01,1318.246  1:34:01,167.93699999999998,,
2011-07-19  1:34:01,1350.734,40.553000000000004,,
2011-07-20  1:34:01,1352.4340000000002,86.37700000000001,,
2011-07-21  1:34:01,1338.3090000000002  1:34:01,114.97099999999998,,
2011-07-22  1:34:01,1307.515,284.35599999999994,,
2011-07-23  1:34:01,1092.609,287.591,,
2011-07-24,993.3500000000001,253.398,,
2011-07-25  1:34:01,1281.8880000000001,33.138999999999996,,
2011-07-26  1:34:01,1297.921  1:34:01,13.567000000000002,,
2011-07-27  1:34:01,1317.598  1:34:01,18.213,,
2011-07-28  1:34:01,1305.6730000000002,40.955999999999996,,
2011-07-29  1:34:01,1267.5689999999997  1:34:01,140.79399999999998,,
2011-07-30  1:34:01,1054.086  1:34:01,191.77999999999994,,
2011-07-31,954.143,64.871,,
2011-08-01  1:34:01,1259.474  1:34:01,15.27,,
2011-08-02  1:34:01,1293.6950000000002,50.388999999999996,,
2011-08-03  1:34:01,1298.4640000000002,69.1,,
2011-08-04  1:34:01,1296.7570000000003,35.132999999999996,,
2011-08-05  1:34:01,1277.144,37.86999999999999,,
2011-08-06  1:34:01,1113.54,46.641999999999996,,
2011-08-07,991.4879999999999  1:34:01,118.977,,
2011-08-08  1:34:01,1250.463  1:34:01,195.60800000000006,,
2011-08-09  1:34:01,1253.656,311.899,,
2011-08-10  1:34:01,1260.9729999999995  1:34:01,175.12699999999998,,
2011-08-11  1:34:01,1255.5180000000003,217.499,,
2011-08-12  1:34:01,1264.989,68.406,,
2011-08-13  1:34:01,1066.972  1:34:01,17.599,,
2011-08-14,979.2970000000001,71.681,,
2011-08-15  1:34:01,1218.8980000000001,44.782000000000004,,
2011-08-16  1:34:01,1281.479  1:34:01,18.632,,
2011-08-17  1:34:01,1296.6089999999997,32.895999999999994,,
2011-08-18  1:34:01,1311.1680000000001,35.484,,
2011-08-19  1:34:01,1287.3529999999998  1:34:01,178.18100000000004,,
2011-08-20  1:34:01,1070.705,44.979000000000006,,
2011-08-21,982.0110000000003,58.083,,
2011-08-22  1:34:01,1326.1170000000002,46.48899999999999,,
2011-08-23  1:34:01,1359.208,86.36100000000002,,
2011-08-24  1:34:01,1353.052,36.59799999999999,,
2011-08-25  1:34:01,1350.6490000000001,26.022,,
2011-08-26  1:34:01,1350.721  1:34:01,118.451,,
2011-08-27  1:34:01,1097.4609999999998  1:34:01,118.56299999999999,,
2011-08-28,983.708  1:34:01,144.88100000000003,,
2011-08-29  1:34:01,1306.1219999999998  1:34:01,185.82899999999998,,
2011-08-30  1:34:01,1324.1970000000001  1:34:01,114.219,,
2011-08-31  1:34:01,1343.4650000000001,40.67399999999999,,
2011-09-01  1:34:01,1364.571  1:34:01,11.754999999999997,,
2011-09-02  1:34:01,1354.447  1:34:01,14.966,,
2011-09-03  1:34:01,1152.872,32.961,,
2011-09-04  1:34:01,1057.882,53.71299999999999,,
2011-09-05  1:34:01,1373.9600000000003  1:34:01,135.168,,
2011-09-06  1:34:01,1379.099,283.628,,
2011-09-07  1:34:01,1376.7020000000002,297.68100000000004,,
2011-09-08  1:34:01,1381.408  1:34:01,199.192,,
2011-09-09  1:34:01,1379.194,41.666999999999994,,
2011-09-10  1:34:01,1147.9940000000004,50.60900000000001,,
2011-09-11  1:34:01,1042.874,90.47900000000001,,
2011-09-12  1:34:01,1367.2810000000002,270.41700000000003,,
2011-09-13  1:34:01,1388.066,257.4440000000001,,
2011-09-14  1:34:01,1376.6800000000003,241.53299999999993,,
2011-09-15  1:34:01,1375.7500000000002  1:34:01,134.90499999999994,,
2011-09-16  1:34:01,1360.534,48.784000000000006,,
2011-09-17  1:34:01,1144.622,80.06000000000003,,
2011-09-18  1:34:01,1036.406,68.655,,
2011-09-19  1:34:01,1357.3029999999999,64.758,,
2011-09-20  1:34:01,1383.4489999999998,78.42999999999999,,
2011-09-21  1:34:01,1377.4589999999996,86.57,,
2011-09-22  1:34:01,1379.2480000000003  1:34:01,135.27800000000002,,
2011-09-23  1:34:01,1353.942,48.11400000000001,,
2011-09-24  1:34:01,1131.9969999999998,22.358000000000004,,
2011-09-25  1:34:01,1039.6029999999998  1:34:01,17.122,,
2011-09-26  1:34:01,1370.917,35.13,,
2011-09-27  1:34:01,1399.8230000000003,8.643,,
2011-09-28  1:34:01,1395.7050000000002,24.736,,
2011-09-29  1:34:01,1402.594,28.245,,
2011-09-30  1:34:01,1368.8229999999999,25.689999999999994,,
2011-10-01  1:34:01,1164.573,8.100000000000001,,
2011-10-02  1:34:01,1039.455  1:34:01,14.675999999999998,,
2011-10-03  1:34:01,1061.8490000000002,95.15599999999999,,
2011-10-04  1:34:01,1389.196  1:34:01,144.634,,
2011-10-05  1:34:01,1423.514  1:34:01,157.136,,
2011-10-06  1:34:01,1437.352,296.8349999999999,,
2011-10-07  1:34:01,1406.6269999999997  1:34:01,189.69899999999998,,
2011-10-08  1:34:01,1184.899,207.196,,
2011-10-09  1:34:01,1070.4840000000002  1:34:01,123.191,,
2011-10-10  1:34:01,1417.7040000000002,294.59700000000004,,
2011-10-11  1:34:01,1433.5379999999998,271.84900000000005,,
2011-10-12  1:34:01,1437.3890000000001  1:34:01,106.85500000000002,,
2011-10-13  1:34:01,1431.2049999999997,39.19800000000001,,
2011-10-14  1:34:01,1409.235,40.63600000000001,,
2011-10-15  1:34:01,1196.039,75.295,,
2011-10-16  1:34:01,1080.7720000000002,78.76199999999999,,
2011-10-17  1:34:01,1432.886,89.61,,
2011-10-18  1:34:01,1462.5449999999998,268.373,,
2011-10-19  1:34:01,1462.7230000000002  1:34:01,196.00500000000002,,
2011-10-20  1:34:01,1465.4789999999996  1:34:01,114.123,,
2011-10-21  1:34:01,1447.614,69.34,,
2011-10-22  1:34:01,1220.753,96.01100000000002,,
2011-10-23  1:34:01,1096.752  1:34:01,122.85499999999999,,
2011-10-24  1:34:01,1432.8160000000003,283.906,,
2011-10-25  1:34:01,1454.9609999999998,252.91299999999998,,
2011-10-26  1:34:01,1462.5790000000002,76.69200000000001,,
2011-10-27  1:34:01,1456.5669999999998,84.64799999999997,,
2011-10-28  1:34:01,1426.7740000000001,29.808,,
2011-10-29  1:34:01,1197.73,37.873,,
2011-10-30  1:34:01,1083.878,66.507,,
2011-10-31  1:34:01,1273.574,39.211,,
2011-11-01  1:34:01,1216.1769999999997,73.029,,
2011-11-02  1:34:01,1441.7400000000002,52.48500000000001,,
2011-11-03  1:34:01,1464.2209999999995  1:34:01,115.025,,
2011-11-04  1:34:01,1437.9419999999998  1:34:01,101.91200000000002,,
2011-11-05  1:34:01,1219.7669999999998,85.90799999999999,,
2011-11-06  1:34:01,1100.2759999999998,45.97399999999999,,
2011-11-07  1:34:01,1442.1920000000002,92.10900000000001,,
2011-11-08  1:34:01,1489.599,67.77600000000001,,
2011-11-09  1:34:01,1481.9520000000002,21.783000000000005,,
2011-11-10  1:34:01,1488.715,95.60299999999998,,
2011-11-11  1:34:01,1464.2440000000001  1:34:01,195.574,,
2011-11-12  1:34:01,1242.9309999999998,71.93599999999999,,
2011-11-13  1:34:01,1138.125,20.781,,
2011-11-14  1:34:01,1490.0520000000001  1:34:01,18.393,,
2011-11-15  1:34:01,1541.9009999999998,54.223,,
2011-11-16  1:34:01,1534.0390000000002,61.191,,
2011-11-17  1:34:01,1540.6789999999996,28.606999999999996,,
2011-11-18  1:34:01,1509.2020000000002  1:34:01,19.119000000000003,,
2011-11-19  1:34:01,1266.4679999999998  1:34:01,16.865000000000002,,
2011-11-20  1:34:01,1137.805  1:34:01,19.701,,
2011-11-21  1:34:01,1496.6539999999995,31.720000000000002,,
2011-11-22  1:34:01,1540.5639999999999,22.571,,
2011-11-23  1:34:01,1557.65,21.553,,
2011-11-24  1:34:01,1549.3220000000001,91.38699999999999,,
2011-11-25  1:34:01,1524.047,221.703,,
2011-11-26  1:34:01,1280.691,312.053,,
2011-11-27  1:34:01,1159.414,427.22200000000004,,
2011-11-28  1:34:01,1501.093  1:34:01,131.04299999999998,,
2011-11-29  1:34:01,1543.2499999999998  1:34:01,193.68099999999995,,
2011-11-30  1:34:01,1533.6299999999999  1:34:01,186.16599999999997,,
2011-12-01  1:34:01,1528.0319999999997,239.81299999999996,,
2011-12-02  1:34:01,1483.922  1:34:01,199.74699999999999,,
2011-12-03  1:34:01,1275.3960000000002,382.149,,
2011-12-04  1:34:01,1144.1719999999998,302.83600000000007,,
2011-12-05  1:34:01,1487.9289999999999,292.27,,
2011-12-06  1:34:01,1559.132,268.613,,
2011-12-07  1:34:01,1569.9450000000002,347.462,,
2011-12-08  1:34:01,1546.4240000000002,362.95199999999994,,
2011-12-09  1:34:01,1509.629,411.114,,
2011-12-10  1:34:01,1270.216,237.124,,
2011-12-11  1:34:01,1145.7020000000002  1:34:01,146.38200000000003,,
2011-12-12  1:34:01,1501.8189999999997,223.91900000000004,,
2011-12-13  1:34:01,1557.446,421.13,,
2011-12-14  1:34:01,1531.3110000000001,,,
2011-12-15  1:34:01,1527.5520000000004,287.69800000000004,,
2011-12-16  1:34:01,1505.5900000000001,345.092,,
2011-12-17  1:34:01,1281.529,315.105,,
2011-12-18  1:34:01,1183.1409999999998,238.17800000000003,,
2011-12-19  1:34:01,1503.7440000000004  1:34:01,176.48199999999997,,
2011-12-20  1:34:01,1513.2409999999995  1:34:01,180.574,,
2011-12-21  1:34:01,1485.166  1:34:01,115.051,,
2011-12-22  1:34:01,1422.471,67.52099999999999,,
2011-12-23  1:34:01,1309.1729999999998  1:34:01,154.101,,
2011-12-24  1:34:01,1080.905,271.45700000000005,,
2011-12-25  1:34:01,1011.4309999999999,299.17599999999993,,
2011-12-26  1:34:01,1010.5960000000001,259.368,,
2011-12-27  1:34:01,1206.9799999999998  1:34:01,153.27299999999997,,
2011-12-28  1:34:01,1216.645,206.874,,
2011-12-29  1:34:01,1226.888,415.50499999999994,,
2011-12-30  1:34:01,1199.866,251.08799999999994,,
2011-12-31  1:34:01,1077.6249999999998,83.185,,
2012-01-01,948.1279999999999,227.46500000000006,6.587,234.05200000000005
2012-01-02  1:34:01,1269.581,207.32700000000003,6.574000000000001,213.901
2012-01-03  1:34:01,1334.7450000000001,473.4679999999999,24.679000000000002,498.147
2012-01-04  1:34:01,1347.1359999999997,499.804  1:34:01,14.681000000000001,514.485
2012-01-05  1:34:01,1376.658,523.851,5.071,528.9219999999999
2012-01-06  1:34:01,1291.2150000000001,286.26500000000004  1:34:01,13.159999999999998,299.4250000000001
2012-01-07  1:34:01,1175.6879999999996,368.28799999999995,4.115,372.40299999999996
2012-01-08  1:34:01,1103.3830000000003,220.85099999999997,8.440000000000001,229.29100000000003
2012-01-09  1:34:01,1443.3709999999996  1:34:01,151.83700000000002,5.263999999999999  1:34:01,157.10100000000003
2012-01-10  1:34:01,1434.631  1:34:01,175.99499999999998  1:34:01,17.827  1:34:01,193.82199999999997
2012-01-11  1:34:01,1449.768  1:34:01,197.434  1:34:01,10.849,208.28300000000004
2012-01-12  1:34:01,1442.4480000000003,446.327  1:34:01,18.023,464.35
2012-01-13  1:34:01,1403.402,415.1060000000001  1:34:01,18.778000000000002,433.88400000000007
2012-01-14  1:34:01,1203.1650000000002  1:34:01,174.69000000000005,26.772,201.46200000000007
2012-01-15  1:34:01,1150.9199999999998,34.468,36.609,71.07699999999998
2012-01-16  1:34:01,1487.7820000000002,52.34499999999999,39.682,92.027
2012-01-17  1:34:01,1518.0740000000005,76.42999999999999,31.035999999999998  1:34:01,107.46600000000001
2012-01-18  1:34:01,1498.8090000000004,225.26600000000002,40.924,266.19000000000005
2012-01-19  1:34:01,1470.066,282.584,3.885,286.46900000000005
2012-01-20  1:34:01,1448.5539999999999,245.75400000000005  1:34:01,15.022000000000002,260.77599999999995
2012-01-21  1:34:01,1242.3069999999998,344.89799999999997,3.191,348.089
2012-01-22  1:34:01,1120.283,418.173,8.993,427.16599999999994
2012-01-23  1:34:01,1454.4699999999998  1:34:01,115.60799999999999  1:34:01,11.676  1:34:01,127.284
2012-01-24  1:34:01,1493.9540000000002,32.889  1:34:01,14.717999999999998,47.607000000000006
2012-01-25  1:34:01,1498.37,48.45099999999999,27.115999999999996,75.567
2012-01-26  1:34:01,1483.5859999999996,203.96499999999995,39.336,243.30100000000002
2012-01-27  1:34:01,1458.9670000000003,90.62100000000001  1:34:01,12.283999999999999  1:34:01,102.905
2012-01-28  1:34:01,1256.093,27.172,9.698,36.87
2012-01-29  1:34:01,1149.243,78.80699999999999,9.114,87.92099999999998
2012-01-30  1:34:01,1454.1700000000003  1:34:01,185.98299999999998,21.558,207.54100000000003
2012-01-31  1:34:01,1485.711,208.673,32.078,240.751
2012-02-01  1:34:01,1511.866  1:34:01,199.60699999999997,43.502,243.10899999999998
2012-02-02  1:34:01,1563.4069999999997,73.46900000000001,44.67499999999999  1:34:01,118.14400000000005
2012-02-03  1:34:01,1563.6309999999999,36.352000000000004,46.51,82.862
2012-02-04  1:34:01,1372.6140000000003,20.551,45.224999999999994,65.77600000000002
2012-02-05  1:34:01,1279.432,55.52199999999999,54.571999999999996  1:34:01,110.094
2012-02-06  1:34:01,1574.766,34.896,55.389,90.285
2012-02-07  1:34:01,1615.0779999999997  1:34:01,100.312  1:34:01,19.867  1:34:01,120.179
2012-02-08  1:34:01,1613.7740000000001,93.76300000000002,36.93  1:34:01,130.69299999999998
2012-02-09  1:34:01,1591.5319999999997  1:34:01,132.219  1:34:01,19.042  1:34:01,151.26099999999997
2012-02-10  1:34:01,1581.287,52.12200000000001,34.873,86.99499999999999
2012-02-11  1:34:01,1377.404,32.375,44.629000000000005,77.00399999999999
2012-02-12  1:34:01,1264.254,62.658999999999985,45.175999999999995  1:34:01,107.83500000000001
2012-02-13  1:34:01,1561.987,25.983999999999998  1:34:01,11.286999999999999,37.271
2012-02-14  1:34:01,1550.3660000000002  1:34:01,146.495,9.61  1:34:01,156.105
2012-02-15  1:34:01,1476.0369999999998,413.367  1:34:01,18.877,432.244
2012-02-16  1:34:01,1504.1190000000001  1:34:01,130.24699999999999,38.175999999999995  1:34:01,168.42299999999997
2012-02-17  1:34:01,1438.8569999999997  1:34:01,196.515  1:34:01,17.328000000000003,213.84299999999996
2012-02-18  1:34:01,1236.0690000000002,237.88899999999998,26.248,264.137
2012-02-19  1:34:01,1107.431,272.655,30.382,303.037
2012-02-20  1:34:01,1401.8730000000003  1:34:01,160.315,53.794,214.109
2012-02-21  1:34:01,1434.5330000000001,281.90900000000005,57.983999999999995,339.8930000000001
2012-02-22  1:34:01,1453.507,287.635,74.904,362.539
2012-02-23  1:34:01,1427.402,353.51  1:34:01,18.927,372.43699999999995
2012-02-24  1:34:01,1373.8000000000002,382.777,29.280999999999995,412.05799999999994
2012-02-25  1:34:01,1133.1840000000002,302.1019999999999,42.667,344.76899999999995
2012-02-26  1:34:01,1086.743,95.23399999999998,37.214  1:34:01,132.44800000000004
2012-02-27  1:34:01,1436.0949999999998,86.956,43.099  1:34:01,130.05499999999998
2012-02-28  1:34:01,1408.211,231.923  1:34:01,16.19,248.113
2012-02-29  1:34:01,1434.062,77.024,30.359999999999996  1:34:01,107.38400000000001
2012-03-01  1:34:01,1411.553,62.293000000000006,40.04200000000001  1:34:01,102.335
2012-03-02  1:34:01,1402.0059999999999,39.97200000000001,38.665000000000006,78.63699999999999
2012-03-03  1:34:01,1186.2749999999999  1:34:01,107.62899999999999,55.38  1:34:01,163.00900000000001
2012-03-04  1:34:01,1072.0779999999997,80.68499999999999,32.054  1:34:01,112.73899999999999
2012-03-05  1:34:01,1388.816  1:34:01,154.20600000000002,32.907  1:34:01,187.113
2012-03-06  1:34:01,1433.1660000000002,61.690000000000005,83.002  1:34:01,144.692
2012-03-07  1:34:01,1455.451  1:34:01,157.05900000000003,75.15699999999998,232.216
2012-03-08  1:34:01,1412.1809999999998  1:34:01,150.182,44.724999999999994  1:34:01,194.90699999999998
2012-03-09  1:34:01,1399.5149999999999  1:34:01,126.102,92.59700000000001,218.699
2012-03-10  1:34:01,1153.1719999999998,216.61399999999998,59.99499999999999,276.60900000000004
2012-03-11  1:34:01,1042.487,200.78799999999995,22.692,223.47999999999996
2012-03-12  1:34:01,1347.4630000000002  1:34:01,194.24500000000003,37.297999999999995,231.54300000000003
2012-03-13  1:34:01,1391.174  1:34:01,119.97999999999998,31.898999999999994  1:34:01,151.87900000000005
2012-03-14  1:34:01,1403.8359999999998,65.82300000000001,56.3  1:34:01,122.12299999999998
2012-03-15  1:34:01,1411.7500000000002,24.083  1:34:01,100.78  1:34:01,124.86299999999999
2012-03-16  1:34:01,1365.107,74.49399999999999  1:34:01,111.971  1:34:01,186.46499999999997
2012-03-17  1:34:01,1156.4900000000002,74.31,95.08599999999998  1:34:01,169.39599999999993
2012-03-18  1:34:01,1062.4589999999998  1:34:01,162.956,58.994,221.95
2012-03-19  1:34:01,1323.2630000000001  1:34:01,159.86799999999997,75.965,235.833
2012-03-20  1:34:01,1377.97  1:34:01,145.13400000000001  1:34:01,109.88200000000002,255.016
2012-03-21  1:34:01,1382.4089999999999,53.161  1:34:01,106.847  1:34:01,160.00799999999995
2012-03-22  1:34:01,1390.4289999999999,40.73  1:34:01,116.147  1:34:01,156.877
2012-03-23  1:34:01,1359.065,20.327999999999996  1:34:01,114.22099999999999  1:34:01,134.54899999999998
2012-03-24  1:34:01,1150.784,25.567  1:34:01,106.52799999999999  1:34:01,132.095
2012-03-25  1:34:01,1026.274,51.936  1:34:01,122.306  1:34:01,174.242
2012-03-26  1:34:01,1330.8149999999998,31.232  1:34:01,123.155  1:34:01,154.38700000000003
2012-03-27  1:34:01,1337.854  1:34:01,105.519  1:34:01,117.978,223.49700000000004
2012-03-28  1:34:01,1310.0330000000004,204.92000000000002  1:34:01,124.79500000000002,329.715
2012-03-29  1:34:01,1290.457,375.829,66.031,441.86000000000007
2012-03-30  1:34:01,1277.08,374.9480000000001,35.937999999999995,410.88600000000014
2012-03-31  1:34:01,1085.7839999999999,366.241,57.56,423.80099999999993
2012-04-01  1:34:01,1115.065,249.07500000000002  1:34:01,123.87699999999998,372.952
2012-04-02  1:34:01,1370.145  1:34:01,146.464,98.85100000000001,245.31499999999997
2012-04-03  1:34:01,1340.1239999999996,58.510000000000005,98.81400000000002  1:34:01,157.32399999999998
2012-04-04  1:34:01,1391.355  1:34:01,113.71699999999998,62.19400000000001  1:34:01,175.91099999999997
2012-04-05  1:34:01,1356.5290000000005,46.721000000000004,41.681,88.40200000000002
2012-04-06  1:34:01,1095.619,75.97999999999999,50.362  1:34:01,126.34200000000001
2012-04-07  1:34:01,1048.47  1:34:01,189.30600000000007,56.91699999999999,246.22299999999998
2012-04-08,927.2230000000001,59.54399999999999,93.37899999999999  1:34:01,152.923
2012-04-09  1:34:01,1030.772,208.754,57.225,265.9789999999999
2012-04-10  1:34:01,1349.7379999999996  1:34:01,198.65300000000002,87.84099999999998,286.494
2012-04-11  1:34:01,1398.8559999999995,51.131000000000014,54.58400000000001  1:34:01,105.71500000000003
2012-04-12  1:34:01,1288.3020000000001,20.677999999999997,86.319  1:34:01,106.99700000000001
2012-04-13  1:34:01,1292.923,26.534000000000002,87.45899999999999  1:34:01,113.993
2012-04-14  1:34:01,1222.985,36.07899999999999,88.042  1:34:01,124.12100000000002
2012-04-15  1:34:01,1166.6299999999999  1:34:01,149.303,54.78900000000001,204.09200000000004
2012-04-16  1:34:01,1419.061  1:34:01,164.21699999999996,70.57600000000001,234.79299999999998
2012-04-17  1:34:01,1414.206  1:34:01,121.87099999999998  1:34:01,123.51,245.38099999999997
2012-04-18  1:34:01,1440.0519999999997  1:34:01,124.69,87.08200000000001,211.772
2012-04-19  1:34:01,1418.122,92.252  1:34:01,112.08599999999998,204.338
2012-04-20  1:34:01,1393.302,42.379,91.00600000000001  1:34:01,133.385
2012-04-21  1:34:01,1214.4899999999998,92.366,99.61  1:34:01,191.97600000000003
2012-04-22  1:34:01,1063.047,89.13700000000001,87.018  1:34:01,176.15499999999997
2012-04-23  1:34:01,1310.9099999999996,93.296  1:34:01,106.43099999999998  1:34:01,199.72699999999998
2012-04-24  1:34:01,1320.7230000000002,74.54899999999999,67.324  1:34:01,141.873
2012-04-25  1:34:01,1361.3950000000002  1:34:01,154.06500000000003  1:34:01,111.891,265.956
2012-04-26  1:34:01,1427.093,246.67199999999997,97.57000000000001,344.242
2012-04-27  1:34:01,1400.451,94.38699999999999  1:34:01,118.98400000000001,213.37099999999998
2012-04-28  1:34:01,1176.568  1:34:01,120.519  1:34:01,139.73200000000003,260.25100000000003
2012-04-29  1:34:01,1029.0789999999997  1:34:01,146.99499999999998,85.825,232.81999999999994
2012-04-30  1:34:01,1149.575  1:34:01,107.08500000000001  1:34:01,132.31900000000002,239.40400000000002
2012-05-01,987.135,97.45299999999997  1:34:01,145.855,243.30800000000002
2012-05-02  1:34:01,1342.8210000000001,87.21100000000001  1:34:01,142.476,229.68699999999998
2012-05-03  1:34:01,1388.235,40.688  1:34:01,118.94699999999999  1:34:01,159.635
2012-05-04  1:34:01,1358.086,62.373000000000005  1:34:01,140.70499999999998,203.07799999999997
2012-05-05  1:34:01,1131.952,51.581999999999994,70.418  1:34:01,122.0
2012-05-06  1:34:01,1044.2359999999999,29.245000000000005,65.151,94.39600000000002
2012-05-07  1:34:01,1359.119  1:34:01,16.205,94.13  1:34:01,110.33499999999998
2012-05-08  1:34:01,1354.0629999999999,84.137  1:34:01,143.577,227.71399999999997
2012-05-09  1:34:01,1375.7229999999997,97.102,97.601  1:34:01,194.70299999999997
2012-05-10  1:34:01,1377.2490000000003  1:34:01,162.85399999999996  1:34:01,135.20100000000002,298.055
2012-05-11  1:34:01,1339.914,214.07999999999998  1:34:01,131.504,345.58400000000006
2012-05-12  1:34:01,1086.144,234.305,92.039,326.344
2012-05-13  1:34:01,1026.929,48.934  1:34:01,139.25799999999998  1:34:01,188.19199999999998
2012-05-14  1:34:01,1334.7380000000003,90.15400000000001  1:34:01,167.271,257.42500000000007
2012-05-15  1:34:01,1371.732,92.48800000000001  1:34:01,119.73899999999999,212.227
2012-05-16  1:34:01,1331.0200000000002,218.675  1:34:01,103.286,321.961
